time_stamp,ram_avg,running_hosts,idle_hosts,offline_hosts,predicted_ram,ram_compute1,vms_compute1,ram_compute2,vms_compute2,ram_compute3,vms_compute3
2026-09-03 08:30:49,55.05,3,0,0,,57.25,7,51.40,6,56.50,7
2026-09-03 08:31:02,56.68,3,0,0,,62.30,7,51.35,6,56.40,7
2026-09-03 08:31:16,58.43,3,0,0,,57.75,7,59.35,6,58.20,7
2026-09-03 08:31:29,58.70,3,0,0,,62.30,7,51.25,6,62.55,7
2026-09-03 08:31:43,61.25,3,0,0,,62.30,7,57.05,6,64.40,7
2026-09-03 08:31:56,61.95,3,0,0,,58.95,7,59.85,6,67.05,7
2026-09-03 08:32:10,60.80,3,0,0,,58.30,7,61.60,7,62.50,7
2026-09-03 08:32:23,61.17,3,0,0,,65.35,7,59.20,7,58.95,7
2026-09-03 08:32:36,60.15,3,0,0,,62.45,7,59.45,7,58.55,7
2026-09-03 08:32:50,61.88,3,0,0,,60.20,7,58.25,7,67.20,7
2026-09-03 08:33:03,63.22,3,0,0,,64.25,7,67.00,7,58.40,7
2026-09-03 08:33:17,65.13,3,0,0,,66.50,7,62.15,7,66.75,7
2026-09-03 08:33:31,60.95,3,0,0,,66.60,8,58.20,7,58.05,7
2026-09-03 08:33:44,64.00,3,0,0,,65.90,8,63.60,7,62.50,7
2026-09-03 08:33:57,62.37,3,0,0,,65.00,8,60.90,7,61.20,7
2026-09-03 08:34:11,62.88,3,0,0,,69.00,8,57.25,7,62.40,7
2026-09-03 08:34:25,65.07,3,0,0,,73.30,8,62.25,7,59.65,7
2026-09-03 08:34:38,63.58,3,0,0,,68.95,8,60.30,7,61.50,8
2026-09-03 08:34:51,65.62,3,0,0,,64.95,8,66.90,7,65.00,8
2026-09-03 08:35:04,68.27,3,0,0,,65.75,8,66.35,7,72.70,8
2026-09-03 08:35:18,66.63,3,0,0,,69.00,8,58.05,7,72.85,8
2026-09-03 08:35:31,66.98,3,0,0,,68.90,8,63.90,7,68.15,8
2026-09-03 08:35:45,64.22,3,0,0,,65.25,8,62.15,7,65.25,8
2026-09-03 08:35:58,67.80,3,0,0,,72.95,8,64.70,8,65.75,8
2026-09-03 08:36:11,69.95,3,0,0,,73.15,8,65.25,8,71.45,8
2026-09-03 08:36:25,69.18,3,0,0,,73.75,8,64.80,8,69.00,8
2026-09-03 08:36:38,69.08,3,0,0,,64.95,8,68.90,8,73.40,8
2026-09-03 08:36:52,68.90,3,0,0,,71.80,8,68.85,8,66.05,8
2026-09-03 08:37:06,71.95,3,0,0,,69.10,8,73.70,8,73.05,8
2026-09-03 08:37:20,71.08,3,0,0,,75.40,9,73.25,8,64.60,8
2026-09-03 08:37:33,67.93,3,0,0,,71.75,9,63.70,8,68.35,8
2026-09-03 08:37:46,67.95,3,0,0,,71.65,9,64.75,8,67.45,8
2026-09-03 08:37:59,71.20,3,0,0,,71.30,9,68.95,8,73.35,8
2026-09-03 08:38:14,71.45,3,0,0,,80.35,9,68.85,8,65.15,8
2026-09-03 08:38:27,70.95,3,0,0,,79.95,9,65.20,8,67.70,9
2026-09-03 08:38:41,74.03,3,0,0,,75.60,9,72.90,8,73.60,9
2026-09-03 08:38:55,71.23,3,0,0,,71.60,9,64.50,8,77.60,9
2026-09-03 08:39:08,70.87,3,0,0,,71.80,9,69.05,8,71.75,9
2026-09-03 08:39:22,73.73,3,0,0,,80.40,9,65.00,8,75.80,9
2026-09-03 08:39:36,73.53,3,0,0,,75.60,9,73.20,8,71.80,9
2026-09-03 08:39:49,74.45,3,0,0,,72.00,9,75.35,9,76.00,9
2026-09-03 08:40:03,75.68,3,0,0,,79.65,9,71.55,9,75.85,9
2026-09-03 08:40:16,74.70,3,0,0,,76.80,9,75.50,9,71.80,9
2026-09-03 08:40:29,76.23,3,0,0,,79.90,9,77.55,9,71.25,9
2026-09-03 08:40:43,74.72,3,0,0,,71.05,9,77.15,9,75.95,9
2026-09-03 08:40:56,76.72,3,0,0,,74.35,9,80.00,9,75.80,9
2026-09-03 08:41:09,76.38,3,0,0,,79.65,9,77.70,9,71.80,9
2026-09-03 08:41:23,78.17,3,0,0,,77.20,9,77.60,9,79.70,9
2026-09-03 08:41:36,73.47,3,0,0,,75.60,9,68.85,8,75.95,9
2026-09-03 08:41:50,70.85,3,0,0,,71.75,9,64.90,8,75.90,9
2026-09-03 08:42:03,73.73,3,0,0,,77.80,9,67.55,8,75.85,9
2026-09-03 08:42:16,72.70,3,0,0,,77.60,9,66.65,8,73.85,9
2026-09-03 08:42:30,77.95,3,0,0,,79.65,9,73.60,8,80.60,9
2026-09-03 08:42:43,68.48,3,0,0,,75.70,9,64.85,8,64.90,8
2026-09-03 08:42:57,71.42,3,0,0,,73.95,9,71.00,8,69.30,8
2026-09-03 08:43:10,71.65,3,0,0,,79.85,9,68.30,8,66.80,8
2026-09-03 08:43:24,74.63,3,0,0,,76.35,9,73.65,8,73.90,8
2026-09-03 08:43:37,68.55,3,0,0,,75.60,9,64.90,8,65.15,8
2026-09-03 08:43:51,67.27,3,0,0,,64.90,8,71.00,8,65.90,8
2026-09-03 08:44:04,69.05,3,0,0,,71.00,8,68.95,8,67.20,8
2026-09-03 08:44:18,72.03,3,0,0,,68.55,8,73.60,8,73.95,8
2026-09-03 08:44:31,67.90,3,0,0,,73.65,8,64.90,8,65.15,8
2026-09-03 08:44:44,69.00,3,0,0,,64.90,8,71.05,8,71.05,8
2026-09-03 08:44:58,66.63,3,0,0,,69.85,8,62.15,8,67.90,8
2026-09-03 08:45:11,68.93,3,0,0,,73.60,8,62.15,7,71.05,8
2026-09-03 08:45:24,66.85,3,0,0,,73.25,8,58.15,7,69.15,8
2026-09-03 08:45:37,65.58,3,0,0,,64.50,8,65.25,7,67.00,8
2026-09-03 08:45:51,66.12,3,0,0,,70.25,8,57.05,7,71.05,8
2026-09-03 08:46:05,64.65,3,0,0,,68.90,8,59.15,7,65.90,8
2026-09-03 08:46:18,63.62,3,0,0,,69.05,8,59.40,7,62.40,7
2026-09-03 08:46:31,65.10,3,0,0,,69.00,8,66.70,7,59.60,7
2026-09-03 08:46:44,64.02,3,0,0,,67.05,8,58.10,7,66.90,7
2026-09-03 08:46:57,68.00,3,0,0,,73.55,8,64.15,7,66.30,7
2026-09-03 08:47:11,63.20,3,0,0,,64.95,8,66.40,7,58.25,7
2026-09-03 08:47:25,62.73,3,0,0,,62.50,7,62.15,7,63.55,7
2026-09-03 08:47:38,60.17,3,0,0,,59.60,7,58.50,7,62.40,7
2026-09-03 08:47:51,65.08,3,0,0,,66.50,7,66.15,7,62.60,7
2026-09-03 08:48:04,59.53,3,0,0,,57.85,7,62.40,7,58.35,7
2026-09-03 08:48:19,60.68,3,0,0,,58.45,7,57.05,7,66.55,7
2026-09-03 08:48:32,58.42,3,0,0,,60.70,7,52.05,6,62.50,7
2026-09-03 08:48:45,62.32,3,0,0,,67.00,7,59.65,6,60.30,7
2026-09-03 08:48:58,56.42,3,0,0,,58.25,7,51.20,6,59.80,7
2026-09-03 08:49:11,60.40,3,0,0,,63.25,7,51.40,6,66.55,7
2026-09-03 08:49:25,58.42,3,0,0,,60.70,7,56.60,6,57.95,7
2026-09-03 08:49:38,59.05,3,0,0,,67.10,7,55.30,6,54.75,7
2026-09-03 08:49:51,57.33,3,0,0,,58.30,7,53.25,6,60.45,6
2026-09-03 08:50:05,62.32,3,0,0,,66.20,7,60.20,6,60.55,6
2026-09-03 08:50:18,59.68,3,0,0,,67.10,7,60.10,6,51.85,6
2026-09-03 08:50:31,57.90,3,0,0,,62.25,7,51.35,6,60.10,6
2026-09-03 08:50:44,56.62,3,0,0,,58.65,7,59.45,6,51.75,6
2026-09-03 08:50:58,54.03,3,0,0,,59.10,6,51.10,6,51.90,6
2026-09-03 08:51:11,54.85,3,0,0,,55.35,6,51.60,6,57.60,6
2026-09-03 08:51:24,55.87,3,0,0,,55.25,6,56.50,6,55.85,6
2026-09-03 08:51:37,54.27,3,0,0,,53.20,6,55.30,6,54.30,6
2026-09-03 08:51:51,54.97,3,0,0,,55.25,6,53.75,6,55.90,6
2026-09-03 08:52:04,53.53,3,0,0,,51.60,6,53.25,5,55.75,6
2026-09-03 08:52:17,54.33,3,0,0,,57.25,6,53.45,5,52.30,6
2026-09-03 08:52:30,54.67,3,0,0,,59.15,6,44.70,5,60.15,6
2026-09-03 08:52:44,51.72,3,0,0,,50.40,6,52.95,5,51.80,6
2026-09-03 08:52:57,50.48,3,0,0,,54.45,6,44.60,5,52.40,6
2026-09-03 08:53:11,52.62,3,0,0,,59.65,6,47.80,5,50.40,5
2026-09-03 08:53:24,53.92,3,0,0,,60.05,6,52.90,5,48.80,5
2026-09-03 08:53:37,47.33,3,0,0,,50.70,6,44.50,5,46.80,5
2026-09-03 08:53:50,53.18,3,0,0,,55.45,6,50.55,5,53.55,5
2026-09-03 08:54:03,52.50,3,0,0,,55.25,6,48.65,5,53.60,5
2026-09-03 08:54:17,47.10,3,0,0,,51.30,6,44.35,5,45.65,5
2026-09-03 08:54:30,48.77,3,0,0,,44.60,5,48.10,5,53.60,5
2026-09-03 08:54:43,48.80,3,0,0,,52.90,5,48.65,5,44.85,5
2026-09-03 08:54:56,47.08,3,0,0,,44.25,5,46.50,5,50.50,5
2026-09-03 08:55:09,51.95,3,0,0,,49.30,5,53.45,5,53.10,5
2026-09-03 08:55:23,48.82,3,0,0,,53.00,5,48.65,5,44.80,5
2026-09-03 08:55:36,46.28,3,0,0,,48.65,5,37.90,4,52.30,5
2026-09-03 08:55:49,45.50,3,0,0,,46.85,5,45.90,4,43.75,5
2026-09-03 08:56:02,43.62,3,0,0,,48.55,5,37.70,4,44.60,5
2026-09-03 08:56:15,44.98,3,0,0,,44.65,5,40.60,4,49.70,5
2026-09-03 08:56:29,46.48,3,0,0,,44.75,5,45.90,4,48.80,5
2026-09-03 08:56:42,43.23,3,0,0,,52.80,5,37.80,4,39.10,4
2026-09-03 08:56:55,45.42,3,0,0,,44.50,5,45.30,4,46.45,4
2026-09-03 08:57:08,42.97,3,0,0,,50.15,5,36.80,4,41.95,4
2026-09-03 08:57:21,42.10,3,0,0,,48.65,5,37.90,4,39.75,4
2026-09-03 08:57:34,47.12,3,0,0,,48.75,5,45.85,4,46.75,4
2026-09-03 08:57:48,41.30,3,0,0,,46.90,5,37.80,4,39.20,4
2026-09-03 08:58:01,44.62,3,0,0,,46.70,4,43.80,4,43.35,4
2026-09-03 08:58:14,40.67,3,0,0,,38.00,4,42.05,4,41.95,4
2026-09-03 08:58:27,38.62,3,0,0,,39.05,4,37.70,4,39.10,4
2026-09-03 08:58:40,45.75,3,0,0,,46.55,4,43.95,4,46.75,4
2026-09-03 08:58:54,38.23,3,0,0,,38.00,4,37.50,4,39.20,4
2026-09-03 08:59:07,40.45,3,0,0,,46.35,4,34.00,3,41.00,4
2026-09-03 08:59:20,40.00,3,0,0,,37.95,4,40.10,3,41.95,4
2026-09-03 08:59:33,36.82,3,0,0,,38.70,4,31.15,3,40.60,4
2026-09-03 08:59:47,42.65,3,0,0,,46.60,4,39.40,3,41.95,4
2026-09-03 09:00:00,35.75,3,0,0,,38.00,4,31.15,3,38.10,4
2026-09-03 09:00:14,40.82,3,0,0,,46.40,4,39.50,3,36.55,3
2026-09-03 09:00:27,37.45,3,0,0,,41.95,4,35.15,3,35.25,3
2026-09-03 09:00:40,35.77,3,0,0,,39.00,4,33.80,3,34.50,3
2026-09-03 09:00:53,38.98,3,0,0,,46.60,4,35.10,3,35.25,3
2026-09-03 09:01:06,33.78,3,0,0,,37.95,4,32.25,3,31.15,3
2026-09-03 09:01:19,40.87,3,0,0,,44.05,4,39.95,3,38.60,3
2026-09-03 09:01:32,35.02,3,0,0,,39.55,3,35.30,3,30.20,3
2026-09-03 09:01:45,33.87,3,0,0,,31.10,3,34.00,3,36.50,3
2026-09-03 09:01:58,35.92,3,0,0,,37.30,3,35.10,3,35.35,3
2026-09-03 09:02:11,33.15,3,0,0,,35.40,3,32.80,3,31.25,3
2026-09-03 09:02:25,38.18,3,0,0,,34.95,3,39.55,3,40.05,3
2026-09-03 09:02:38,32.17,3,0,0,,40.10,3,24.25,2,32.15,3
2026-09-03 09:02:51,34.40,3,0,0,,31.60,3,31.60,2,40.00,3
2026-09-03 09:03:05,32.93,3,0,0,,39.60,3,23.85,2,35.35,3
2026-09-03 09:03:18,32.10,3,0,0,,31.30,3,30.30,2,34.70,3
2026-09-03 09:03:30,32.27,3,0,0,,33.20,3,28.35,2,35.25,3
2026-09-03 09:03:43,30.18,3,0,0,,40.00,3,25.50,2,25.05,2
2026-09-03 09:03:57,32.63,3,0,0,,31.35,3,33.20,2,33.35,2
2026-09-03 09:04:10,29.88,3,0,0,,39.65,3,25.55,2,24.45,2
2026-09-03 09:04:22,31.62,3,0,0,,31.25,3,32.90,2,30.70,2
2026-09-03 09:04:36,27.03,3,0,0,,32.55,3,24.20,2,24.35,2
2026-09-03 09:04:49,35.02,3,0,0,,40.15,3,32.40,2,32.50,2
2026-09-03 09:05:02,24.27,3,0,0,,24.65,2,24.30,2,23.85,2
2026-09-03 09:05:15,30.90,3,0,0,,32.95,2,32.40,2,27.35,2
2026-09-03 09:05:28,27.20,3,0,0,,24.65,2,28.35,2,28.60,2
2026-09-03 09:05:41,26.80,3,0,0,,27.40,2,26.65,2,26.35,2
2026-09-03 09:05:54,28.52,3,0,0,,28.60,2,28.35,2,28.60,2
2026-09-03 09:06:07,23.17,3,0,0,,26.65,2,18.25,1,24.60,2
2026-09-03 09:06:20,30.78,3,0,0,,33.40,2,26.40,1,32.55,2
2026-09-03 09:06:33,22.10,3,0,0,,24.25,2,17.60,1,24.45,2
2026-09-03 09:06:46,29.53,3,0,0,,30.30,2,25.85,1,32.45,2
2026-09-03 09:06:58,23.48,3,0,0,,28.70,2,17.60,1,24.15,2
2026-09-03 09:07:12,24.23,3,0,0,,27.90,2,25.90,1,18.90,2
2026-09-03 09:07:25,24.28,3,0,0,,28.60,2,17.65,1,26.60,1
2026-09-03 09:07:37,22.23,3,0,0,,24.65,2,23.65,1,18.40,1
2026-09-03 09:07:51,24.03,3,0,0,,32.95,2,17.40,1,21.75,1
2026-09-03 09:08:04,23.10,3,0,0,,24.60,2,25.50,1,19.20,1
2026-09-03 09:08:17,25.62,3,0,0,,32.75,2,17.60,1,26.50,1
2026-09-03 09:08:30,21.85,3,0,0,,21.70,1,25.55,1,18.30,1
2026-09-03 09:08:43,22.57,3,0,0,,19.65,1,21.75,1,26.30,1
2026-09-03 09:08:56,20.53,3,0,0,,21.65,1,22.15,1,17.80,1
2026-09-03 09:09:08,22.03,3,0,0,,18.80,1,21.60,1,25.70,1
2026-09-03 09:09:21,21.25,3,0,0,,26.35,1,20.05,1,17.35,1
2026-09-03 09:09:34,20.53,2,1,0,,17.70,1,19.80,0,24.10,1
2026-09-03 09:09:47,19.02,2,1,0,,25.60,1,14.20,0,17.25,1
2026-09-03 09:10:00,17.40,2,1,0,,17.40,1,10.95,0,23.85,1
2026-09-03 09:10:13,21.62,2,1,0,,23.50,1,19.60,0,21.75,1
2026-09-03 09:10:25,18.37,2,1,0,,21.80,1,13.20,0,20.10,1
2026-09-03 09:10:39,14.98,2,1,0,,19.65,1,10.30,0,15.00,1
2026-09-03 09:10:51,18.28,1,2,0,,21.65,1,19.20,0,14.00,0
2026-09-03 09:11:04,13.58,1,2,0,,18.20,1,11.65,0,10.90,0
2026-09-03 09:11:17,20.22,1,2,0,,26.35,1,15.00,0,19.30,0
2026-09-03 09:11:29,15.60,1,2,0,,17.70,1,17.10,0,12.00,0
2026-09-03 09:11:42,16.53,1,2,0,,23.45,1,11.00,0,15.15,0
2026-09-03 09:11:55,17.52,0,3,0,,15.05,0,19.80,0,17.70,0
2026-09-03 09:12:07,13.52,0,3,0,,16.00,0,13.60,0,10.95,0
2026-09-03 09:12:20,13.50,0,3,0,,10.95,0,9.85,0,19.70,0
2026-09-03 09:12:33,17.35,0,3,0,,19.45,0,19.00,0,13.60,0
2026-09-03 09:12:45,11.03,0,3,0,,11.70,0,11.15,0,10.25,0
2026-09-03 09:12:58,16.47,0,3,0,,15.05,0,15.00,0,19.35,0
2026-09-03 09:13:10,15.48,0,3,0,,17.80,0,16.80,0,11.85,0
2026-09-03 09:13:23,12.32,0,3,0,,11.00,0,10.95,0,15.00,0
2026-09-03 09:13:38,16.58,0,3,0,,15.00,0,15.00,0,19.75,0
2026-09-03 09:13:50,16.95,1,2,0,,18.35,1,18.90,0,13.60,0
2026-09-03 09:14:03,16.12,1,2,0,,26.15,1,11.40,0,10.80,0
2026-09-03 09:14:16,19.45,1,2,0,,23.90,1,15.00,0,19.45,0
2026-09-03 09:14:29,18.22,1,2,0,,23.60,1,18.15,0,12.90,0
2026-09-03 09:14:41,17.53,1,2,0,,26.45,1,11.00,0,15.15,0
2026-09-03 09:14:54,17.13,2,1,0,,16.95,1,19.80,0,14.65,1
2026-09-03 09:15:07,16.22,2,1,0,,18.95,1,13.85,0,15.85,1
2026-09-03 09:15:20,18.10,2,1,0,,21.30,1,10.95,0,22.05,1
2026-09-03 09:15:33,23.38,2,1,0,,23.70,1,19.70,0,26.75,1
2026-09-03 09:15:46,19.08,2,1,0,,21.80,1,13.50,0,21.95,1
2026-09-03 09:15:59,16.48,2,1,0,,19.70,1,10.65,0,19.10,1
2026-09-03 09:16:12,23.87,3,0,0,,26.65,1,18.70,1,26.25,1
2026-09-03 09:16:25,19.53,3,0,0,,19.35,1,17.30,1,21.95,1
2026-09-03 09:16:39,20.43,3,0,0,,21.80,1,17.45,1,22.05,1
2026-09-03 09:16:51,19.70,3,0,0,,18.65,1,21.65,1,18.80,1
2026-09-03 09:17:04,23.63,3,0,0,,26.60,1,17.65,1,26.65,1
2026-09-03 09:17:18,20.32,3,0,0,,19.10,1,23.85,1,18.00,1
2026-09-03 09:17:32,23.27,3,0,0,,26.15,2,21.75,1,21.90,1
2026-09-03 09:17:45,20.92,3,0,0,,24.40,2,18.10,1,20.25,1
2026-09-03 09:17:58,21.18,3,0,0,,24.00,2,17.60,1,21.95,1
2026-09-03 09:18:11,22.05,3,0,0,,28.45,2,17.80,1,19.90,1
2026-09-03 09:18:24,25.75,3,0,0,,24.15,2,26.35,1,26.75,1
2026-09-03 09:18:37,20.88,3,0,0,,26.60,2,17.75,1,18.30,1
2026-09-03 09:18:50,24.22,3,0,0,,28.75,2,23.25,1,20.65,2
2026-09-03 09:19:03,26.00,3,0,0,,33.25,2,21.70,1,23.05,2
2026-09-03 09:19:17,28.55,3,0,0,,33.00,2,23.70,1,28.95,2
2026-09-03 09:19:30,27.80,3,0,0,,33.25,2,17.30,1,32.85,2
2026-09-03 09:19:43,25.38,3,0,0,,24.55,2,22.70,1,28.90,2
2026-09-03 09:19:57,25.12,3,0,0,,32.45,2,17.15,2,25.75,2
2026-09-03 09:20:10,27.28,3,0,0,,24.25,2,24.85,2,32.75,2
2026-09-03 09:20:23,30.53,3,0,0,,30.60,2,32.15,2,28.85,2
2026-09-03 09:20:36,29.87,3,0,0,,24.30,2,32.20,2,33.10,2
2026-09-03 09:20:50,27.77,3,0,0,,27.85,2,26.55,2,28.90,2
2026-09-03 09:21:03,29.75,3,0,0,,28.45,2,32.80,2,28.00,2
2026-09-03 09:21:16,25.78,3,0,0,,24.65,3,23.75,2,28.95,2
2026-09-03 09:21:29,26.78,3,0,0,,28.55,3,26.60,2,25.20,2
2026-09-03 09:21:42,32.17,3,0,0,,35.30,3,32.35,2,28.85,2
2026-09-03 09:21:55,29.88,3,0,0,,37.10,3,26.40,2,26.15,2
2026-09-03 09:22:08,31.48,3,0,0,,37.30,3,28.30,2,28.85,2
2026-09-03 09:22:22,28.77,3,0,0,,35.30,3,26.15,2,24.85,2
2026-09-03 09:22:35,28.97,3,0,0,,31.35,3,28.30,2,27.25,3
2026-09-03 09:22:48,28.98,3,0,0,,32.40,3,24.35,2,30.20,3
2026-09-03 09:23:02,34.03,3,0,0,,33.75,3,32.85,2,35.50,3
2026-09-03 09:23:15,32.97,3,0,0,,34.35,3,24.35,2,40.20,3
2026-09-03 09:23:27,35.95,3,0,0,,35.30,3,32.70,2,39.85,3
2026-09-03 09:23:41,30.88,3,0,0,,32.80,3,24.30,2,35.55,3
2026-09-03 09:23:54,32.12,3,0,0,,36.95,3,26.65,3,32.75,3
2026-09-03 09:24:07,36.02,3,0,0,,35.40,3,32.90,3,39.75,3
2026-09-03 09:24:21,36.50,3,0,0,,36.90,3,34.90,3,37.70,3
2026-09-03 09:24:34,35.77,3,0,0,,35.40,3,39.35,3,32.55,3
2026-09-03 09:24:47,37.80,3,0,0,,33.40,3,39.70,3,40.30,3
2026-09-03 09:25:01,35.85,3,0,0,,39.80,3,35.00,3,32.75,3
2026-09-03 09:25:14,37.75,3,0,0,,42.00,4,31.25,3,40.00,3
2026-09-03 09:25:27,38.82,3,0,0,,42.00,4,38.95,3,35.50,3
2026-09-03 09:25:40,37.52,3,0,0,,39.55,4,38.80,3,34.20,3
2026-09-03 09:25:53,38.63,3,0,0,,42.10,4,38.35,3,35.45,3
2026-09-03 09:26:06,33.52,3,0,0,,37.55,4,29.95,3,33.05,3
2026-09-03 09:26:19,38.10,3,0,0,,39.85,4,34.60,3,39.85,4
2026-09-03 09:26:33,38.92,3,0,0,,45.90,4,34.95,3,35.90,4
2026-09-03 09:26:45,37.37,3,0,0,,42.00,4,32.95,3,37.15,4
2026-09-03 09:26:59,40.15,3,0,0,,44.10,4,38.95,3,37.40,4
2026-09-03 09:27:12,39.83,2,1,0,,46.35,4,30.90,3,42.25,-1
2026-09-03 09:27:26,39.75,3,0,0,,37.95,4,39.05,3,42.25,4
2026-09-03 09:27:39,39.80,3,0,0,,44.10,4,37.00,4,38.30,4
2026-09-03 09:27:52,43.73,3,0,0,,43.25,4,44.00,4,43.95,4
2026-09-03 09:28:05,39.40,3,0,0,,38.00,4,37.95,4,42.25,4
2026-09-03 09:28:18,43.35,3,0,0,,45.85,4,37.50,4,46.70,4
2026-09-03 09:28:31,39.67,3,0,0,,37.55,4,37.25,4,44.20,4
2026-09-03 09:28:45,41.77,3,0,0,,43.55,4,39.35,4,42.40,4
2026-09-03 09:28:58,41.67,3,0,0,,43.60,5,40.35,4,41.05,4
2026-09-03 09:29:11,43.93,3,0,0,,43.75,5,45.80,4,42.25,4
2026-09-03 09:29:24,41.35,3,0,0,,44.20,5,41.55,4,38.30,4
2026-09-03 09:29:37,43.07,3,0,0,,43.50,5,41.55,4,44.15,4
2026-09-03 09:29:50,42.90,3,0,0,,48.70,5,37.65,4,42.35,4
2026-09-03 09:30:03,44.83,3,0,0,,53.35,5,39.80,4,41.35,4
2026-09-03 09:30:17,42.75,3,0,0,,44.10,5,41.55,4,42.60,5
2026-09-03 09:30:30,44.38,3,0,0,,46.50,5,38.90,4,47.75,5
2026-09-03 09:30:43,50.25,3,0,0,,50.70,5,46.40,4,53.65,5
2026-09-03 09:30:56,44.53,3,0,0,,44.75,5,37.50,4,51.35,5
2026-09-03 09:31:09,47.22,3,0,0,,47.50,5,40.55,4,53.60,5
2026-09-03 09:31:24,46.53,3,0,0,,48.60,5,41.65,5,49.35,5
2026-09-03 09:31:37,48.20,3,0,0,,46.40,5,48.85,5,49.35,5
2026-09-03 09:31:50,50.38,3,0,0,,53.50,5,51.35,5,46.30,5
2026-09-03 09:32:03,46.37,3,0,0,,48.60,5,44.95,5,45.55,5
2026-09-03 09:32:17,46.82,3,0,0,,44.80,5,48.60,5,47.05,5
2026-09-03 09:32:30,48.97,3,0,0,,53.30,5,44.95,5,48.65,5
2026-09-03 09:32:43,49.52,3,0,0,,49.05,6,50.30,5,49.20,5
2026-09-03 09:32:56,52.25,3,0,0,,57.35,6,53.35,5,46.05,5
2026-09-03 09:33:10,52.45,3,0,0,,50.90,6,52.80,5,53.65,5
2026-09-03 09:33:24,50.98,3,0,0,,55.20,6,52.45,5,45.30,5
2026-09-03 09:33:37,53.07,3,0,0,,59.90,6,53.20,5,46.10,5
2026-09-03 09:33:50,49.58,3,0,0,,50.15,6,44.60,5,54.00,5
2026-09-03 09:34:04,53.33,3,0,0,,59.80,6,44.25,5,55.95,6
2026-09-03 09:34:17,54.10,3,0,0,,55.25,6,49.70,5,57.35,6
2026-09-03 09:34:30,50.55,3,0,0,,51.25,6,48.55,5,51.85,6
2026-09-03 09:34:43,52.75,3,0,0,,55.40,6,46.85,5,56.00,6
2026-09-03 09:34:56,55.08,3,0,0,,51.05,6,53.50,5,60.70,6
2026-09-03 09:35:10,50.83,3,0,0,,52.05,6,48.60,5,51.85,6
2026-09-03 09:35:22,53.12,3,0,0,,59.60,6,45.85,6,53.90,6
2026-09-03 09:35:36,52.10,3,0,0,,51.15,6,53.10,6,52.05,6
2026-09-03 09:35:49,57.43,3,0,0,,57.15,6,59.75,6,55.40,6
2026-09-03 09:36:02,55.92,3,0,0,,59.25,6,55.00,6,53.50,6
2026-09-03 09:36:15,55.78,3,0,0,,55.25,6,51.35,6,60.75,6
2026-09-03 09:36:29,53.15,3,0,0,,53.65,6,54.80,6,51.00,6
2026-09-03 09:36:42,56.08,3,0,0,,55.70,7,60.20,6,52.35,6
2026-09-03 09:36:55,56.15,3,0,0,,56.70,7,51.25,6,60.50,6
2026-09-03 09:37:09,58.12,3,0,0,,66.65,7,55.55,6,52.15,6
2026-09-03 09:37:22,60.32,3,0,0,,60.90,7,59.75,6,60.30,6
2026-09-03 09:37:35,58.58,3,0,0,,64.15,7,51.25,6,60.35,6
2026-09-03 09:37:48,58.57,3,0,0,,61.85,7,57.45,6,56.40,7
2026-09-03 09:38:02,60.62,3,0,0,,62.00,7,55.50,6,64.35,7
2026-09-03 09:38:15,61.23,3,0,0,,61.90,7,55.40,6,66.40,7
2026-09-03 09:38:28,61.13,3,0,0,,66.70,7,54.10,6,62.60,7
2026-09-03 09:38:41,61.48,3,0,0,,66.05,7,55.35,6,63.05,7
2026-09-03 09:38:55,56.45,3,0,0,,57.65,7,52.85,6,58.85,7
2026-09-03 09:39:08,60.10,3,0,0,,62.00,7,56.80,7,61.50,7
2026-09-03 09:39:21,60.23,3,0,0,,59.65,7,53.85,7,67.20,7
2026-09-03 09:39:34,63.20,3,0,0,,66.70,7,55.45,7,67.45,7
2026-09-03 09:39:48,60.05,3,0,0,,57.90,7,62.05,7,60.20,7
2026-09-03 09:40:01,64.77,3,0,0,,60.85,7,66.65,7,66.80,7
2026-09-03 09:40:15,61.27,3,0,0,,63.95,7,61.05,7,58.80,7
2026-09-03 09:40:28,66.55,3,0,0,,68.60,8,66.30,7,64.75,7
2026-09-03 09:40:42,64.33,3,0,0,,68.60,8,62.20,7,62.20,7
2026-09-03 09:40:55,63.17,3,0,0,,67.35,8,59.30,7,62.85,7
2026-09-03 09:41:08,62.63,3,0,0,,68.70,8,58.10,7,61.10,7
2026-09-03 09:41:22,68.60,3,0,0,,73.00,8,66.90,7,65.90,7
2026-09-03 09:41:36,61.55,3,0,0,,68.65,8,57.05,7,58.95,7
2026-09-03 09:41:49,64.53,3,0,0,,65.85,8,62.55,7,65.20,8
2026-09-03 09:42:02,67.35,3,0,0,,68.15,8,62.05,7,71.85,8
2026-09-03 09:42:15,66.65,3,0,0,,64.75,8,62.05,7,73.15,8
2026-09-03 09:42:29,65.42,3,0,0,,68.65,8,58.55,7,69.05,8
2026-09-03 09:42:42,66.45,3,0,0,,67.20,8,66.45,7,65.70,8
2026-09-03 09:42:56,67.03,3,0,0,,73.40,8,62.25,8,65.45,8
2026-09-03 09:43:09,69.12,3,0,0,,68.75,8,70.20,8,68.40,8
2026-09-03 09:43:23,67.78,3,0,0,,64.50,8,64.75,8,74.10,8
2026-09-03 09:43:36,71.20,3,0,0,,70.05,8,69.10,8,74.45,8
