time_stamp,ram_avg,running_hosts,idle_hosts,offline_hosts,predicted_ram,ram_compute1,vms_compute1,ram_compute2,vms_compute2,ram_compute3,vms_compute3
2026-09-02 11:33:25,67.53,2,0,1,,75.20,9,59.85,7,0.00,0
2026-09-02 11:33:37,66.55,2,0,1,,75.35,9,57.75,7,0.00,0
2026-09-02 11:33:50,70.90,2,0,1,,79.90,9,61.90,8,0.00,0
2026-09-02 11:34:03,69.35,2,0,1,,75.25,9,63.45,8,0.00,0
2026-09-02 11:34:15,67.67,2,0,1,,71.25,9,64.10,8,0.00,0
2026-09-02 11:34:27,71.12,2,0,1,,73.90,9,68.35,8,0.00,0
2026-09-02 11:34:40,69.38,2,0,1,,73.80,9,64.95,8,0.00,0
2026-09-02 11:34:52,67.53,2,0,1,,72.20,9,62.85,8,0.00,0
2026-09-02 11:35:06,74.30,2,0,1,,76.10,9,72.50,8,0.00,0
2026-09-02 11:35:18,72.20,2,0,1,,80.10,9,64.30,9,0.00,0
2026-09-02 11:35:31,75.17,2,0,1,,75.25,9,75.10,9,0.00,0
2026-09-02 11:35:44,55.50,2,1,0,,80.25,9,70.85,9,15.40,0
2026-09-02 11:35:57,52.55,2,1,0,,80.00,9,67.25,9,10.40,0
2026-09-02 11:36:11,55.70,2,1,0,,70.15,9,77.70,9,19.25,0
2026-09-02 11:36:25,51.87,3,0,0,,73.10,9,70.70,9,11.80,1
2026-09-02 11:36:38,53.67,3,0,0,,77.20,9,70.35,9,13.45,1
2026-09-02 11:36:52,56.60,3,0,0,,73.40,9,74.95,9,21.45,1
2026-09-02 11:37:06,61.22,3,0,0,,78.65,9,79.05,9,25.95,1
2026-09-02 11:37:19,57.35,3,0,0,,75.25,9,71.10,9,25.70,1
2026-09-02 11:37:33,56.03,3,0,0,,71.50,9,75.05,9,21.55,1
2026-09-02 11:37:47,58.32,3,0,0,,71.40,9,79.75,9,23.80,2
2026-09-02 11:38:00,58.82,3,0,0,,71.30,9,75.00,9,30.15,2
2026-09-02 11:38:14,60.82,3,0,0,,76.70,9,78.95,9,26.80,2
2026-09-02 11:38:28,57.62,3,0,0,,75.20,9,73.20,9,24.45,2
2026-09-02 11:38:41,58.27,3,0,0,,75.35,9,71.10,9,28.35,2
2026-09-02 11:38:56,63.35,3,0,0,,80.05,9,76.95,9,33.05,2
2026-09-02 11:39:10,59.33,3,0,0,,70.95,9,74.20,9,32.85,3
2026-09-02 11:39:24,60.12,3,0,0,,73.75,9,76.15,9,30.45,3
2026-09-02 11:39:37,64.80,3,0,0,,79.60,9,79.75,9,35.05,3
2026-09-02 11:39:51,62.38,3,0,0,,77.30,9,70.70,9,39.15,3
2026-09-02 11:40:05,62.45,3,0,0,,79.65,9,72.35,9,35.35,3
2026-09-02 11:40:19,59.12,3,0,0,,75.25,9,70.90,9,31.20,4
2026-09-02 11:40:32,62.40,3,0,0,,71.70,9,73.25,9,42.25,4
2026-09-02 11:40:47,63.67,3,0,0,,73.35,9,79.70,9,37.95,4
2026-09-02 11:41:00,60.35,3,0,0,,72.25,9,70.90,9,37.90,4
2026-09-02 11:41:14,65.20,3,0,0,,78.50,9,75.10,9,42.00,4
2026-09-02 11:41:28,64.18,3,0,0,,75.25,9,70.65,9,46.65,4
2026-09-02 11:41:42,62.00,3,0,0,,71.70,9,75.70,9,38.60,5
2026-09-02 11:41:55,63.78,3,0,0,,71.00,9,76.15,9,44.20,5
2026-09-02 11:42:09,65.83,3,0,0,,71.55,9,75.05,9,50.90,5
2026-09-02 11:42:23,68.28,3,0,0,,77.30,9,79.75,9,47.80,5
2026-09-02 11:42:37,63.58,3,0,0,,75.25,9,70.90,9,44.60,5
2026-09-02 11:42:51,68.58,3,0,0,,75.40,9,77.05,9,53.30,6
2026-09-02 11:43:04,67.93,3,0,0,,75.20,9,79.65,9,48.95,6
2026-09-02 11:43:18,65.83,3,0,0,,71.20,9,79.05,9,47.25,6
2026-09-02 11:43:31,67.60,3,0,0,,74.95,9,74.90,9,52.95,6
2026-09-02 11:43:45,68.03,3,0,0,,80.05,9,70.95,9,53.10,6
2026-09-02 11:44:00,69.75,3,0,0,,79.80,9,78.05,9,51.40,6
2026-09-02 11:44:14,73.43,3,0,0,,79.15,9,79.05,9,62.10,7
2026-09-02 11:44:28,71.57,3,0,0,,75.30,9,79.25,9,60.15,7
2026-09-02 11:44:42,66.15,3,0,0,,73.00,9,70.65,9,54.80,7
2026-09-02 11:44:56,70.48,3,0,0,,72.75,9,74.10,9,64.60,7
2026-09-02 11:45:09,70.85,3,0,0,,73.15,9,77.05,9,62.35,7
2026-09-02 11:45:23,70.37,3,0,0,,79.35,9,73.40,9,58.35,8
2026-09-02 11:45:37,74.77,3,0,0,,75.25,9,79.45,9,69.60,8
2026-09-02 11:45:51,68.10,3,0,0,,71.40,9,70.85,9,62.05,8
2026-09-02 11:46:05,71.72,3,0,0,,75.30,9,73.45,9,66.40,8
2026-09-02 11:46:18,71.97,3,0,0,,72.95,9,71.35,9,71.60,8
2026-09-02 11:46:33,75.08,3,0,0,,79.25,9,74.00,9,72.00,8
2026-09-02 11:46:47,70.25,3,0,0,,70.10,9,74.95,9,65.70,9
2026-09-02 11:47:00,73.90,3,0,0,,75.35,9,71.10,9,75.25,9
2026-09-02 11:47:14,71.28,3,0,0,,75.30,9,71.10,9,67.45,9
2026-09-02 11:47:28,70.32,3,0,0,,71.65,9,70.95,9,68.35,9
2026-09-02 11:47:41,77.95,3,0,0,,79.25,9,76.20,9,78.40,9
2026-09-02 11:47:55,75.08,3,0,0,,79.90,9,74.95,9,70.40,9
2026-09-02 11:48:09,75.17,3,0,0,,79.15,9,70.85,9,75.50,9
2026-09-02 11:48:24,72.27,3,0,0,,70.15,9,75.25,9,71.40,8
2026-09-02 11:48:37,72.15,3,0,0,,72.15,9,71.10,9,73.20,8
2026-09-02 11:48:51,75.05,3,0,0,,79.35,9,78.85,9,66.95,8
2026-09-02 11:49:04,71.53,3,0,0,,73.90,9,74.95,9,65.75,8
2026-09-02 11:49:18,72.95,3,0,0,,78.75,9,75.10,9,65.00,8
2026-09-02 11:49:32,68.57,3,0,0,,75.40,9,69.90,9,60.40,8
2026-09-02 11:49:46,67.55,3,0,0,,71.90,9,72.20,9,58.55,7
2026-09-02 11:49:59,70.80,3,0,0,,71.80,9,79.20,9,61.40,7
2026-09-02 11:50:13,72.63,3,0,0,,71.30,9,79.75,9,66.85,7
2026-09-02 11:50:27,71.55,3,0,0,,77.40,9,79.15,9,58.10,7
2026-09-02 11:50:41,67.52,3,0,0,,75.25,9,75.00,9,52.30,7
2026-09-02 11:50:54,65.20,3,0,0,,71.15,9,72.45,9,52.00,6
2026-09-02 11:51:08,71.53,3,0,0,,75.25,9,79.30,9,60.05,6
2026-09-02 11:51:22,66.35,3,0,0,,71.40,9,76.85,9,50.80,6
2026-09-02 11:51:36,71.02,3,0,0,,79.30,9,79.65,9,54.10,6
2026-09-02 11:51:50,66.52,3,0,0,,75.25,9,70.95,9,53.35,6
2026-09-02 11:52:04,67.28,3,0,0,,75.35,9,74.15,9,52.35,5
2026-09-02 11:52:17,66.92,3,0,0,,75.25,9,76.65,9,48.85,5
2026-09-02 11:52:30,63.75,3,0,0,,71.35,9,74.00,9,45.90,5
2026-09-02 11:52:44,66.98,3,0,0,,74.60,9,79.65,9,46.70,5
2026-09-02 11:52:58,67.82,3,0,0,,79.70,9,70.75,9,53.00,5
2026-09-02 11:53:11,63.28,3,0,0,,74.40,9,73.45,9,42.00,4
2026-09-02 11:53:24,62.95,3,0,0,,79.70,9,71.00,9,38.15,4
2026-09-02 11:53:38,63.00,3,0,0,,70.15,9,72.90,9,45.95,4
2026-09-02 11:53:51,65.68,3,0,0,,71.55,9,79.25,9,46.25,4
2026-09-02 11:54:05,61.30,3,0,0,,71.25,9,75.05,9,37.60,4
2026-09-02 11:54:19,58.57,3,0,0,,71.20,9,70.05,9,34.45,3
2026-09-02 11:54:33,63.35,3,0,0,,76.70,9,75.15,9,38.20,3
2026-09-02 11:54:46,62.48,3,0,0,,80.00,9,72.25,9,35.20,3
2026-09-02 11:54:59,62.12,3,0,0,,75.40,9,78.45,9,32.50,3
2026-09-02 11:55:13,65.07,3,0,0,,80.15,9,75.05,9,40.00,3
2026-09-02 11:55:27,58.17,3,0,0,,70.65,9,79.45,9,24.40,2
2026-09-02 11:55:40,58.72,3,0,0,,73.35,9,75.00,9,27.80,2
2026-09-02 11:55:56,59.07,3,0,0,,79.75,9,73.30,9,24.15,2
2026-09-02 11:56:09,60.08,3,0,0,,75.25,9,74.95,9,30.05,2
2026-09-02 11:56:23,62.70,3,0,0,,80.05,9,79.55,9,28.50,2
2026-09-02 11:56:37,56.65,3,0,0,,71.20,9,79.80,9,18.95,1
2026-09-02 11:56:50,56.92,3,0,0,,73.70,9,70.95,9,26.10,1
2026-09-02 11:57:04,56.42,3,0,0,,77.45,9,74.10,9,17.70,1
2026-09-02 11:57:17,59.38,3,0,0,,73.80,9,78.60,9,25.75,1
2026-09-02 11:57:31,57.25,3,0,0,,79.75,9,74.30,9,17.70,1
2026-09-02 11:57:46,54.93,3,0,0,,71.20,9,75.00,9,18.60,1
2026-09-02 11:57:58,48.08,2,1,0,,73.25,9,71.00,9,0.00,0
2026-09-02 11:58:15,48.27,2,1,0,,71.20,9,73.60,9,0.00,0
2026-09-02 11:58:28,79.55,2,0,1,,80.05,9,79.05,9,0.00,0
2026-09-02 11:58:40,73.00,2,0,1,,70.95,9,75.05,9,0.00,0
2026-09-02 11:58:53,70.12,2,0,1,,73.45,9,66.80,9,0.00,0
2026-09-02 11:59:06,73.80,2,0,1,,76.75,9,70.85,8,0.00,0
2026-09-02 11:59:19,72.72,2,0,1,,73.05,9,72.40,8,0.00,0
2026-09-02 11:59:31,75.70,2,0,1,,79.15,9,72.25,8,0.00,0
2026-09-02 11:59:44,71.83,2,0,1,,75.25,9,68.40,8,0.00,0
2026-09-02 11:59:57,68.55,2,0,1,,71.25,9,65.85,8,0.00,0
2026-09-02 12:00:10,67.40,2,0,1,,71.15,9,63.65,7,0.00,0
2026-09-02 12:00:23,66.10,2,0,1,,71.20,9,61.00,7,0.00,0
2026-09-02 12:00:35,69.60,2,0,1,,73.05,9,66.15,7,0.00,0
2026-09-02 12:00:48,68.17,2,0,1,,79.30,9,57.05,7,0.00,0
2026-09-02 12:01:00,67.67,2,0,1,,75.25,9,60.10,7,0.00,0
2026-09-02 12:01:13,72.78,2,0,1,,79.55,9,66.00,7,0.00,0
2026-09-02 12:01:26,67.05,2,0,1,,79.85,9,54.25,6,0.00,0
2026-09-02 12:01:38,67.50,2,0,1,,75.25,9,59.75,6,0.00,0
2026-09-02 12:01:51,61.12,2,0,1,,71.35,9,50.90,6,0.00,0
2026-09-02 12:02:04,64.78,2,0,1,,73.20,9,56.35,6,0.00,0
2026-09-02 12:02:16,65.58,2,0,1,,71.45,9,59.70,6,0.00,0
2026-09-02 12:02:28,62.75,2,0,1,,73.15,9,52.35,5,0.00,0
2026-09-02 12:02:41,62.80,2,0,1,,77.35,9,48.25,5,0.00,0
2026-09-02 12:02:53,60.53,2,0,1,,75.20,9,45.85,5,0.00,0
2026-09-02 12:03:06,63.92,2,0,1,,75.35,9,52.50,5,0.00,0
2026-09-02 12:03:18,63.85,2,0,1,,79.40,9,48.30,5,0.00,0
2026-09-02 12:03:30,61.77,2,0,1,,75.25,9,48.30,5,0.00,0
2026-09-02 12:03:43,54.25,2,0,1,,71.05,9,37.45,4,0.00,0
2026-09-02 12:03:55,58.20,2,0,1,,72.50,9,43.90,4,0.00,0
2026-09-02 12:04:07,57.42,2,0,1,,73.45,9,41.40,4,0.00,0
2026-09-02 12:04:20,54.05,2,0,1,,71.25,9,36.85,4,0.00,0
2026-09-02 12:04:32,56.95,2,0,1,,74.10,9,39.80,4,0.00,0
2026-09-02 12:04:44,58.93,2,0,1,,79.10,9,38.75,4,0.00,0
2026-09-02 12:04:56,57.40,2,0,1,,80.05,9,34.75,3,0.00,0
2026-09-02 12:05:09,55.75,2,0,1,,80.15,9,31.35,3,0.00,0
2026-09-02 12:05:21,57.08,2,0,1,,79.20,9,34.95,3,0.00,0
2026-09-02 12:05:34,55.00,2,0,1,,75.25,9,34.75,3,0.00,0
2026-09-02 12:05:47,51.17,2,0,1,,71.25,9,31.10,3,0.00,0
2026-09-02 12:05:59,52.35,2,0,1,,74.20,9,30.50,2,0.00,0
2026-09-02 12:06:12,50.65,2,0,1,,73.15,9,28.15,2,0.00,0
2026-09-02 12:06:24,47.73,2,0,1,,71.25,9,24.20,2,0.00,0
2026-09-02 12:06:36,52.90,2,0,1,,74.15,9,31.65,2,0.00,0
2026-09-02 12:06:49,53.77,2,0,1,,79.25,9,28.30,2,0.00,0
2026-09-02 12:07:01,50.90,2,0,1,,75.20,9,26.60,2,0.00,0
2026-09-02 12:07:14,50.58,2,0,1,,75.30,9,25.85,1,0.00,0
2026-09-02 12:07:26,47.90,2,0,1,,79.55,9,16.25,1,0.00,0
2026-09-02 12:07:38,47.77,2,0,1,,75.25,9,20.30,1,0.00,0
2026-09-02 12:07:50,46.27,2,0,1,,71.20,9,21.35,1,0.00,0
2026-09-02 12:08:03,45.60,2,0,1,,73.10,9,18.10,1,0.00,0
2026-09-02 12:08:15,45.28,1,1,1,,71.65,9,18.90,0,0.00,0
2026-09-02 12:08:26,35.60,1,1,1,,71.20,9,0.00,0,0.00,0
2026-09-02 12:08:43,36.10,1,1,1,,72.20,9,0.00,0,0.00,0
2026-09-02 12:08:54,71.05,1,0,2,,71.05,9,0.00,0,0.00,0
2026-09-02 12:09:05,72.95,1,0,2,,72.95,9,0.00,0,0.00,0
2026-09-02 12:09:17,71.40,1,0,2,,71.40,9,0.00,0,0.00,0
2026-09-02 12:09:29,68.65,1,0,2,,68.65,8,0.00,0,0.00,0
2026-09-02 12:09:40,64.60,1,0,2,,64.60,8,0.00,0,0.00,0
2026-09-02 12:09:52,66.10,1,0,2,,66.10,8,0.00,0,0.00,0
2026-09-02 12:10:03,70.35,1,0,2,,70.35,8,0.00,0,0.00,0
2026-09-02 12:10:15,70.50,1,0,2,,70.50,8,0.00,0,0.00,0
2026-09-02 12:10:27,66.70,1,0,2,,66.70,8,0.00,0,0.00,0
2026-09-02 12:10:38,63.80,1,0,2,,63.80,7,0.00,0,0.00,0
2026-09-02 12:10:50,66.55,1,0,2,,66.55,7,0.00,0,0.00,0
2026-09-02 12:11:01,62.00,1,0,2,,62.00,7,0.00,0,0.00,0
2026-09-02 12:11:13,57.85,1,0,2,,57.85,7,0.00,0,0.00,0
2026-09-02 12:11:24,61.95,1,0,2,,61.95,7,0.00,0,0.00,0
2026-09-02 12:11:36,58.00,1,0,2,,58.00,7,0.00,0,0.00,0
2026-09-02 12:11:47,53.50,1,0,2,,53.50,6,0.00,0,0.00,0
2026-09-02 12:11:59,57.40,1,0,2,,57.40,6,0.00,0,0.00,0
2026-09-02 12:12:10,55.20,1,0,2,,55.20,6,0.00,0,0.00,0
2026-09-02 12:12:22,59.20,1,0,2,,59.20,6,0.00,0,0.00,0
2026-09-02 12:12:33,55.20,1,0,2,,55.20,6,0.00,0,0.00,0
2026-09-02 12:12:45,51.20,1,0,2,,51.20,6,0.00,0,0.00,0
2026-09-02 12:12:56,45.10,1,0,2,,45.10,5,0.00,0,0.00,0
2026-09-02 12:13:08,50.45,1,0,2,,50.45,5,0.00,0,0.00,0
2026-09-02 12:13:19,47.35,1,0,2,,47.35,5,0.00,0,0.00,0
2026-09-02 12:13:30,52.70,1,0,2,,52.70,5,0.00,0,0.00,0
2026-09-02 12:13:41,48.60,1,0,2,,48.60,5,0.00,0,0.00,0
2026-09-02 12:13:53,44.65,1,0,2,,44.65,5,0.00,0,0.00,0
2026-09-02 12:14:05,39.75,1,0,2,,39.75,4,0.00,0,0.00,0
2026-09-02 12:14:16,41.15,1,0,2,,41.15,4,0.00,0,0.00,0
2026-09-02 12:14:28,45.80,1,0,2,,45.80,4,0.00,0,0.00,0
2026-09-02 12:14:39,41.90,1,0,2,,41.90,4,0.00,0,0.00,0
2026-09-02 12:14:50,37.90,1,0,2,,37.90,4,0.00,0,0.00,0
2026-09-02 12:15:02,40.75,1,0,2,,40.75,4,0.00,0,0.00,0
2026-09-02 12:15:13,37.45,1,0,2,,37.45,3,0.00,0,0.00,0
2026-09-02 12:15:24,39.55,1,0,2,,39.55,3,0.00,0,0.00,0
2026-09-02 12:15:36,35.25,1,0,2,,35.25,3,0.00,0,0.00,0
2026-09-02 12:15:47,31.80,1,0,2,,31.80,3,0.00,0,0.00,0
2026-09-02 12:15:58,37.05,1,0,2,,37.05,3,0.00,0,0.00,0
2026-09-02 12:16:10,35.15,1,0,2,,35.15,3,0.00,0,0.00,0
2026-09-02 12:16:21,33.40,1,0,2,,33.40,2,0.00,0,0.00,0
2026-09-02 12:16:32,24.55,1,0,2,,24.55,2,0.00,0,0.00,0
2026-09-02 12:16:44,27.65,1,0,2,,27.65,2,0.00,0,0.00,0
2026-09-02 12:16:55,33.15,1,0,2,,33.15,2,0.00,0,0.00,0
2026-09-02 12:17:06,28.70,1,0,2,,28.70,2,0.00,0,0.00,0
2026-09-02 12:17:17,24.55,1,0,2,,24.55,2,0.00,0,0.00,0
2026-09-02 12:17:29,20.00,1,0,2,,20.00,1,0.00,0,0.00,0
2026-09-02 12:17:40,26.00,1,0,2,,26.00,1,0.00,0,0.00,0
2026-09-02 12:17:51,21.85,1,0,2,,21.85,1,0.00,0,0.00,0
2026-09-02 12:18:02,18.35,1,0,2,,18.35,1,0.00,0,0.00,0
2026-09-02 12:18:14,25.65,1,0,2,,25.65,1,0.00,0,0.00,0
2026-09-02 12:18:25,26.55,1,0,2,,26.55,1,0.00,0,0.00,0
2026-09-02 12:18:36,15.05,1,0,2,,15.05,1,0.00,0,0.00,0
2026-09-02 12:18:47,13.85,0,1,2,,13.85,0,0.00,0,0.00,0
2026-09-02 12:18:58,15.00,0,1,2,,15.00,0,0.00,0,0.00,0
2026-09-02 12:19:09,12.15,0,1,2,,12.15,0,0.00,0,0.00,0
2026-09-02 12:19:20,19.70,0,1,2,,19.70,0,0.00,0,0.00,0
2026-09-02 12:19:31,11.55,0,1,2,,11.55,0,0.00,0,0.00,0
2026-09-02 12:19:43,19.35,0,1,2,,19.35,0,0.00,0,0.00,0
2026-09-02 12:19:54,11.00,0,1,2,,11.00,0,0.00,0,0.00,0
2026-09-02 12:20:05,19.15,0,1,2,,19.15,0,0.00,0,0.00,0
2026-09-02 12:20:17,11.00,0,1,2,,11.00,0,0.00,0,0.00,0
2026-09-02 12:20:29,13.50,1,0,2,,13.50,1,0.00,0,0.00,0
2026-09-02 12:20:40,20.90,1,0,2,,20.90,1,0.00,0,0.00,0
2026-09-02 12:20:52,26.40,1,0,2,,26.40,1,0.00,0,0.00,0
2026-09-02 12:21:03,21.50,1,0,2,,21.50,1,0.00,0,0.00,0
2026-09-02 12:21:15,26.00,1,0,2,,26.00,1,0.00,0,0.00,0
2026-09-02 12:21:26,26.65,1,0,2,,26.65,1,0.00,0,0.00,0
2026-09-02 12:21:39,29.30,1,0,2,,29.30,2,0.00,0,0.00,0
2026-09-02 12:21:50,28.15,1,0,2,,28.15,2,0.00,0,0.00,0
2026-09-02 12:22:01,24.45,1,0,2,,24.45,2,0.00,0,0.00,0
2026-09-02 12:22:13,28.75,1,0,2,,28.75,2,0.00,0,0.00,0
2026-09-02 12:22:24,32.45,1,0,2,,32.45,2,0.00,0,0.00,0
2026-09-02 12:22:36,25.35,1,0,2,,25.35,2,0.00,0,0.00,0
2026-09-02 12:22:48,28.40,1,0,2,,28.40,3,0.00,0,0.00,0
2026-09-02 12:23:00,27.50,1,0,2,,27.50,3,0.00,0,0.00,0
2026-09-02 12:23:11,34.25,1,0,2,,34.25,3,0.00,0,0.00,0
2026-09-02 12:23:23,37.70,1,0,2,,37.70,3,0.00,0,0.00,0
2026-09-02 12:23:34,31.55,1,0,2,,31.55,3,0.00,0,0.00,0
2026-09-02 12:23:45,35.55,1,0,2,,35.55,3,0.00,0,0.00,0
2026-09-02 12:23:57,39.45,1,0,2,,39.45,3,0.00,0,0.00,0
2026-09-02 12:24:09,35.50,1,0,2,,35.50,4,0.00,0,0.00,0
2026-09-02 12:24:20,40.20,1,0,2,,40.20,4,0.00,0,0.00,0
2026-09-02 12:24:32,43.45,1,0,2,,43.45,4,0.00,0,0.00,0
2026-09-02 12:24:43,38.65,1,0,2,,38.65,4,0.00,0,0.00,0
2026-09-02 12:24:55,42.55,1,0,2,,42.55,4,0.00,0,0.00,0
2026-09-02 12:25:06,46.85,1,0,2,,46.85,4,0.00,0,0.00,0
2026-09-02 12:25:18,38.50,1,0,2,,38.50,4,0.00,0,0.00,0
2026-09-02 12:25:33,44.85,1,0,2,,44.85,5,0.00,0,0.00,0
2026-09-02 12:25:44,51.05,1,0,2,,51.05,5,0.00,0,0.00,0
2026-09-02 12:25:56,46.65,1,0,2,,46.65,5,0.00,0,0.00,0
2026-09-02 12:26:08,45.30,1,0,2,,45.30,5,0.00,0,0.00,0
2026-09-02 12:26:20,49.35,1,0,2,,49.35,5,0.00,0,0.00,0
2026-09-02 12:26:33,51.00,1,0,2,,51.00,5,0.00,0,0.00,0
2026-09-02 12:26:45,46.95,1,0,2,,46.95,6,0.00,0,0.00,0
2026-09-02 12:26:57,57.50,1,0,2,,57.50,6,0.00,0,0.00,0
2026-09-02 12:27:09,53.30,1,0,2,,53.30,6,0.00,0,0.00,0
2026-09-02 12:27:20,55.75,1,0,2,,55.75,6,0.00,0,0.00,0
2026-09-02 12:27:32,54.70,1,0,2,,54.70,6,0.00,0,0.00,0
2026-09-02 12:27:44,60.75,1,0,2,,60.75,6,0.00,0,0.00,0
2026-09-02 12:27:56,53.25,1,0,2,,53.25,7,0.00,0,0.00,0
2026-09-02 12:28:08,62.75,1,0,2,,62.75,7,0.00,0,0.00,0
2026-09-02 12:28:19,55.80,1,0,2,,55.80,7,0.00,0,0.00,0
2026-09-02 12:28:31,64.20,1,0,2,,64.20,7,0.00,0,0.00,0
2026-09-02 12:28:42,56.05,1,0,2,,56.05,7,0.00,0,0.00,0
2026-09-02 12:28:54,63.25,1,0,2,,63.25,7,0.00,0,0.00,0
2026-09-02 12:29:06,58.55,1,0,2,,58.55,7,0.00,0,0.00,0
2026-09-02 12:29:18,66.55,1,0,2,,66.55,8,0.00,0,0.00,0
2026-09-02 12:29:30,65.05,1,0,2,,65.05,8,0.00,0,0.00,0
2026-09-02 12:29:41,63.45,1,0,2,,63.45,8,0.00,0,0.00,0
2026-09-02 12:29:53,71.15,1,0,2,,71.15,8,0.00,0,0.00,0
2026-09-02 12:30:04,66.15,1,0,2,,66.15,8,0.00,0,0.00,0
2026-09-02 12:30:16,63.85,1,0,2,,63.85,8,0.00,0,0.00,0
2026-09-02 12:30:28,68.85,1,0,2,,68.85,9,0.00,0,0.00,0
2026-09-02 12:30:39,67.80,1,0,2,,67.80,9,0.00,0,0.00,0
2026-09-02 12:30:51,76.40,1,0,2,,76.40,9,0.00,0,0.00,0
2026-09-02 12:31:02,69.90,1,0,2,,69.90,9,0.00,0,0.00,0
2026-09-02 12:31:14,73.90,1,0,2,,73.90,9,0.00,0,0.00,0
2026-09-02 12:31:27,47.83,1,1,1,,79.10,9,16.55,0,0.00,0
2026-09-02 12:31:40,41.00,1,1,1,,71.40,9,10.60,0,0.00,0
2026-09-02 12:31:53,47.00,2,0,1,,80.80,9,13.20,1,0.00,0
2026-09-02 12:32:06,49.05,2,0,1,,78.05,9,20.05,1,0.00,0
2026-09-02 12:32:20,49.88,2,0,1,,74.35,9,25.40,1,0.00,0
2026-09-02 12:32:32,45.73,2,0,1,,72.00,9,19.45,1,0.00,0
2026-09-02 12:32:45,52.95,2,0,1,,80.60,9,25.30,1,0.00,0
2026-09-02 12:32:58,47.47,2,0,1,,73.80,9,21.15,1,0.00,0
2026-09-02 12:33:11,49.58,2,0,1,,72.00,9,27.15,2,0.00,0
2026-09-02 12:33:24,47.45,2,0,1,,71.95,9,22.95,2,0.00,0
2026-09-02 12:33:37,50.10,2,0,1,,72.05,9,28.15,2,0.00,0
2026-09-02 12:33:50,56.70,2,0,1,,80.40,9,33.00,2,0.00,0
2026-09-02 12:34:03,54.17,2,0,1,,78.15,9,30.20,2,0.00,0
2026-09-02 12:34:16,51.02,2,0,1,,75.95,9,26.10,3,0.00,0
2026-09-02 12:34:29,49.23,2,0,1,,71.95,9,26.50,3,0.00,0
2026-09-02 12:34:43,52.80,2,0,1,,72.40,9,33.20,3,0.00,0
2026-09-02 12:34:57,53.75,2,0,1,,72.45,9,35.05,3,0.00,0
2026-09-02 12:35:09,59.55,2,0,1,,80.15,9,38.95,3,0.00,0
2026-09-02 12:35:22,53.50,2,0,1,,76.00,9,31.00,3,0.00,0
2026-09-02 12:35:34,52.95,2,0,1,,71.00,9,34.90,4,0.00,0
2026-09-02 12:35:47,58.62,2,0,1,,76.05,9,41.20,4,0.00,0
2026-09-02 12:36:00,56.47,2,0,1,,76.05,9,36.90,4,0.00,0
2026-09-02 12:36:12,54.12,2,0,1,,72.60,9,35.65,4,0.00,0
2026-09-02 12:36:25,61.85,2,0,1,,77.70,9,46.00,4,0.00,0
2026-09-02 12:36:38,61.48,2,0,1,,80.15,9,42.80,4,0.00,0
2026-09-02 12:36:50,56.05,2,0,1,,74.40,9,37.70,5,0.00,0
2026-09-02 12:37:02,61.88,2,0,1,,79.90,9,43.85,5,0.00,0
2026-09-02 12:37:15,59.77,2,0,1,,76.00,9,43.55,5,0.00,0
2026-09-02 12:37:27,56.45,2,0,1,,71.65,9,41.25,5,0.00,0
2026-09-02 12:37:40,59.85,2,0,1,,71.40,9,48.30,5,0.00,0
2026-09-02 12:37:53,64.25,2,0,1,,76.00,9,52.50,5,0.00,0
2026-09-02 12:38:05,59.23,2,0,1,,72.00,9,46.45,6,0.00,0
2026-09-02 12:38:17,62.95,2,0,1,,75.45,9,50.45,6,0.00,0
2026-09-02 12:38:30,64.38,2,0,1,,80.25,9,48.50,6,0.00,0
2026-09-02 12:38:42,64.08,2,0,1,,80.30,9,47.85,6,0.00,0
2026-09-02 12:38:54,63.25,2,0,1,,73.65,9,52.85,6,0.00,0
2026-09-02 12:39:08,69.80,2,0,1,,80.45,9,59.15,6,0.00,0
2026-09-02 12:39:20,63.65,2,0,1,,76.00,9,51.30,7,0.00,0
2026-09-02 12:39:33,65.85,2,0,1,,71.95,9,59.75,7,0.00,0
2026-09-02 12:39:46,65.90,2,0,1,,76.05,9,55.75,7,0.00,0
2026-09-02 12:39:58,64.75,2,0,1,,75.95,9,53.55,7,0.00,0
2026-09-02 12:40:10,65.65,2,0,1,,71.70,9,59.60,7,0.00,0
2026-09-02 12:40:23,66.42,2,0,1,,73.65,9,59.20,7,0.00,0
2026-09-02 12:40:36,70.50,2,0,1,,78.90,9,62.10,8,0.00,0
2026-09-02 12:40:48,70.05,2,0,1,,74.00,9,66.10,8,0.00,0
2026-09-02 12:41:00,67.83,2,0,1,,74.25,9,61.40,8,0.00,0
2026-09-02 12:41:13,72.93,2,0,1,,80.10,9,65.75,8,0.00,0
2026-09-02 12:41:25,72.03,2,0,1,,75.95,9,68.10,8,0.00,0
2026-09-02 12:41:38,67.30,2,0,1,,71.90,9,62.70,8,0.00,0
2026-09-02 12:41:51,72.17,2,0,1,,76.10,9,68.25,8,0.00,0
2026-09-02 12:42:04,73.07,2,0,1,,76.05,9,70.10,9,0.00,0
2026-09-02 12:42:17,69.12,2,0,1,,72.00,9,66.25,9,0.00,0
2026-09-02 12:42:30,75.10,2,0,1,,74.80,9,75.40,9,0.00,0
2026-09-02 12:42:43,55.17,2,1,0,,77.45,9,68.90,9,19.15,0
