time_stamp,ram_avg,running_hosts,idle_hosts,offline_hosts,predicted_ram,ram_compute1,vms_compute1,ram_compute2,vms_compute2,ram_compute3,vms_compute3
2026-09-01 20:36:08,68.40,3,0,0,67.84,72.70,8,67.50,8,65.00,8
2026-09-01 20:36:22,67.90,3,0,0,66.21,63.90,8,66.55,7,73.25,8
2026-09-01 20:36:37,65.15,3,0,0,66.86,67.90,8,58.50,7,69.05,8
2026-09-01 20:36:53,64.15,3,0,0,65.10,68.55,8,58.80,7,65.10,8
2026-09-01 20:37:07,69.42,3,0,0,64.57,68.35,8,66.85,7,73.05,8
2026-09-01 20:37:22,62.73,3,0,0,63.95,65.15,8,58.20,7,64.85,8
2026-09-01 20:37:36,65.63,3,0,0,63.05,72.40,8,66.35,7,58.15,7
2026-09-01 20:37:50,64.85,3,0,0,63.05,68.60,8,66.00,7,59.95,7
2026-09-01 20:38:04,65.83,3,0,0,61.76,68.50,8,62.10,7,66.90,7
2026-09-01 20:38:17,61.17,3,0,0,61.05,64.35,8,61.00,7,58.15,7
2026-09-01 20:38:32,66.02,3,0,0,60.43,69.95,8,62.00,7,66.10,7
2026-09-01 20:38:46,62.55,3,0,0,58.63,66.55,7,56.95,7,64.15,7
2026-09-01 20:39:00,65.07,3,0,0,59.66,66.30,7,62.05,7,66.85,7
2026-09-01 20:39:13,59.90,3,0,0,58.40,61.70,7,59.90,7,58.10,7
2026-09-01 20:39:27,62.85,3,0,0,58.82,57.80,7,66.60,7,64.15,7
2026-09-01 20:39:41,63.00,3,0,0,59.58,64.70,7,58.15,7,66.15,7
2026-09-01 20:39:55,60.40,3,0,0,56.68,66.65,7,52.45,6,62.10,7
2026-09-01 20:40:09,60.42,3,0,0,56.40,61.75,7,60.00,6,59.50,7
2026-09-01 20:40:23,58.73,3,0,0,56.40,57.90,7,51.45,6,66.85,7
2026-09-01 20:40:36,61.83,3,0,0,54.74,65.65,7,57.60,6,62.25,7
2026-09-01 20:40:51,59.80,3,0,0,53.88,61.75,7,59.80,6,57.85,7
2026-09-01 20:41:05,56.90,3,0,0,50.14,61.85,7,55.50,6,53.35,6
2026-09-01 20:41:18,58.82,3,0,0,50.40,61.85,7,54.35,6,60.25,6
2026-09-01 20:41:32,55.52,3,0,0,49.92,59.55,7,55.40,6,51.60,6
2026-09-01 20:41:47,56.98,3,0,0,48.38,66.35,7,51.50,6,53.10,6
2026-09-01 20:42:01,57.00,3,0,0,47.47,61.85,7,53.75,6,55.40,6
2026-09-01 20:42:16,53.07,3,0,0,45.63,57.80,7,48.75,5,52.65,6
2026-09-01 20:42:30,56.70,3,0,0,43.63,63.70,7,46.15,5,60.25,6
2026-09-01 20:42:44,56.82,3,0,0,43.32,61.75,7,53.30,5,55.40,6
2026-09-01 20:42:58,53.43,3,0,0,43.08,57.85,7,49.05,5,53.40,6
2026-09-01 20:43:14,54.50,3,0,0,42.30,59.60,7,48.45,5,55.45,6
2026-09-01 20:43:28,53.82,3,0,0,44.05,66.55,7,48.85,5,46.05,5
2026-09-01 20:43:42,51.02,3,0,0,42.29,57.80,7,48.00,5,47.25,5
2026-09-01 20:43:57,54.97,3,0,0,41.85,63.50,7,52.75,5,48.65,5
2026-09-01 20:44:11,51.27,3,0,0,40.05,61.90,7,44.25,5,47.65,5
2026-09-01 20:44:25,52.68,3,0,0,39.73,61.75,7,52.85,5,43.45,5
2026-09-01 20:44:40,48.75,3,0,0,39.07,59.20,7,42.10,4,44.95,5
2026-09-01 20:44:54,52.58,3,0,0,39.06,66.50,7,38.45,4,52.80,5
2026-09-01 20:45:09,52.78,3,0,0,37.95,66.60,7,46.85,4,44.90,5
2026-09-01 20:45:22,50.10,3,0,0,37.37,57.70,7,39.50,4,53.10,5
2026-09-01 20:45:37,50.17,3,0,0,37.23,63.70,7,42.00,4,44.80,5
2026-09-01 20:45:51,46.10,3,0,0,36.25,61.85,7,38.00,4,38.45,4
2026-09-01 20:46:05,49.42,3,0,0,35.78,57.40,7,44.15,4,46.70,4
2026-09-01 20:46:18,46.07,3,0,0,34.81,58.10,7,42.00,4,38.10,4
2026-09-01 20:46:33,51.12,3,0,0,36.66,65.85,7,40.75,4,46.75,4
2026-09-01 20:46:49,43.72,3,0,0,36.88,57.75,7,35.50,4,37.90,4
2026-09-01 20:47:03,47.35,3,0,0,36.00,63.25,7,32.20,3,46.60,4
2026-09-01 20:47:17,47.93,3,0,0,34.89,65.55,7,40.10,3,38.15,4
2026-09-01 20:47:31,47.10,3,0,0,35.07,61.80,7,32.80,3,46.70,4
2026-09-01 20:47:45,47.32,3,0,0,33.48,60.00,7,40.05,3,41.90,4
2026-09-01 20:48:00,44.42,3,0,0,33.76,66.30,7,31.20,3,35.75,4
2026-09-01 20:48:13,46.83,3,0,0,33.50,66.15,7,39.15,3,35.20,3
2026-09-01 20:48:27,40.53,3,0,0,30.29,57.60,7,31.25,3,32.75,3
2026-09-01 20:48:41,46.92,3,0,0,30.28,61.15,7,39.55,3,40.05,3
2026-09-01 20:48:55,44.05,3,0,0,28.79,66.55,7,35.25,3,30.35,3
2026-09-01 20:49:09,42.05,3,0,0,28.35,61.75,7,26.15,3,38.25,3
2026-09-01 20:49:23,41.85,3,0,0,29.74,61.85,7,33.05,2,30.65,3
2026-09-01 20:49:37,41.78,3,0,0,31.15,60.00,7,26.10,2,39.25,3
2026-09-01 20:49:50,44.87,3,0,0,30.19,66.50,7,32.90,2,35.20,3
2026-09-01 20:50:04,39.78,3,0,0,28.89,61.95,7,24.40,2,33.00,3
2026-09-01 20:50:19,40.30,3,0,0,28.22,57.25,7,33.25,2,30.40,3
2026-09-01 20:50:33,39.45,3,0,0,27.11,61.50,7,26.75,2,30.10,2
2026-09-01 20:50:47,39.70,3,0,0,26.91,61.95,7,28.50,2,28.65,2
2026-09-01 20:51:02,38.25,3,0,0,25.30,59.10,7,25.80,2,29.85,2
2026-09-01 20:51:16,37.05,3,0,0,26.22,57.90,7,28.75,2,24.50,2
2026-09-01 20:51:30,38.87,3,0,0,27.18,65.80,7,26.75,2,24.05,2
2026-09-01 20:51:43,37.37,3,0,0,26.56,61.75,7,28.45,2,21.90,1
2026-09-01 20:51:57,34.32,3,0,0,27.52,58.75,7,24.45,2,19.75,1
2026-09-01 20:52:10,37.65,3,0,0,28.33,58.55,7,32.70,2,21.70,1
2026-09-01 20:52:23,35.85,3,0,0,28.28,62.70,7,24.35,2,20.50,1
2026-09-01 20:52:37,37.02,3,0,0,28.90,61.70,7,32.75,2,16.60,1
2026-09-01 20:52:50,27.37,2,1,0,28.93,57.75,7,24.35,2,0.00,0
2026-09-01 20:53:08,29.87,2,1,0,29.19,63.10,7,26.50,2,0.00,0
2026-09-01 20:53:20,44.83,2,0,1,36.37,61.75,7,27.90,2,0.00,0
2026-09-01 20:53:33,43.30,2,0,1,36.37,58.10,7,28.50,2,0.00,0
2026-09-01 20:53:45,47.47,2,0,1,36.48,65.65,7,29.30,2,0.00,0
2026-09-01 20:53:58,43.78,2,0,1,36.15,61.75,7,25.80,1,0.00,0
2026-09-01 20:54:10,39.62,2,0,1,34.88,61.75,7,17.50,1,0.00,0
2026-09-01 20:54:23,43.65,2,0,1,32.12,61.85,7,25.45,1,0.00,0
2026-09-01 20:54:37,38.88,2,0,1,32.12,60.05,7,17.70,1,0.00,0
2026-09-01 20:54:49,46.07,2,0,1,33.58,66.15,7,26.00,1,0.00,0
2026-09-01 20:55:02,33.88,1,1,1,33.63,57.35,7,10.40,0,0.00,0
2026-09-01 20:55:16,35.30,1,1,1,33.02,61.90,7,8.70,0,0.00,0
2026-09-01 20:55:28,29.68,1,1,1,33.02,59.35,7,0.00,0,0.00,0
2026-09-01 20:55:46,32.98,1,1,1,33.83,65.95,7,0.00,0,0.00,0
2026-09-01 20:55:58,64.15,1,0,2,59.20,64.15,7,0.00,0,0.00,0
2026-09-01 20:56:09,59.70,1,0,2,59.20,59.70,7,0.00,0,0.00,0
2026-09-01 20:56:21,55.05,1,0,2,43.77,55.05,6,0.00,0,0.00,0
2026-09-01 20:56:32,51.05,1,0,2,43.77,51.05,6,0.00,0,0.00,0
2026-09-01 20:56:44,52.85,1,0,2,33.82,52.85,6,0.00,0,0.00,0
2026-09-01 20:56:55,59.00,1,0,2,33.82,59.00,6,0.00,0,0.00,0
2026-09-01 20:57:07,55.15,1,0,2,33.82,55.15,6,0.00,0,0.00,0
2026-09-01 20:57:19,52.60,1,0,2,36.24,52.60,6,0.00,0,0.00,0
2026-09-01 20:57:30,48.35,1,0,2,36.24,48.35,5,0.00,0,0.00,0
2026-09-01 20:57:42,44.30,1,0,2,36.24,44.30,5,0.00,0,0.00,0
2026-09-01 20:57:53,46.30,1,0,2,28.81,46.30,5,0.00,0,0.00,0
2026-09-01 20:58:05,52.45,1,0,2,28.81,52.45,5,0.00,0,0.00,0
2026-09-01 20:58:17,50.70,1,0,2,28.84,50.70,5,0.00,0,0.00,0
2026-09-01 20:58:29,46.45,1,0,2,28.84,46.45,4,0.00,0,0.00,0
2026-09-01 20:58:41,37.60,1,0,2,28.84,37.60,4,0.00,0,0.00,0
2026-09-01 20:58:52,39.55,1,0,2,29.32,39.55,4,0.00,0,0.00,0
2026-09-01 20:59:07,45.90,1,0,2,29.32,45.90,4,0.00,0,0.00,0
2026-09-01 20:59:19,41.80,1,0,2,21.99,41.80,4,0.00,0,0.00,0
2026-09-01 20:59:32,40.20,1,0,2,21.99,40.20,4,0.00,0,0.00,0
2026-09-01 20:59:44,39.30,1,0,2,21.99,39.30,3,0.00,0,0.00,0
2026-09-01 20:59:55,35.05,1,0,2,20.53,35.05,3,0.00,0,0.00,0
2026-09-01 21:00:07,31.85,1,0,2,20.53,31.85,3,0.00,0,0.00,0
2026-09-01 21:00:19,33.40,1,0,2,20.53,33.40,3,0.00,0,0.00,0
2026-09-01 21:00:30,39.30,1,0,2,14.48,39.30,3,0.00,0,0.00,0
2026-09-01 21:00:42,35.10,1,0,2,14.48,35.10,3,0.00,0,0.00,0
2026-09-01 21:00:54,24.25,1,0,2,16.29,24.25,2,0.00,0,0.00,0
2026-09-01 21:01:05,29.45,1,0,2,16.29,29.45,2,0.00,0,0.00,0
2026-09-01 21:01:17,32.55,1,0,2,16.29,32.55,2,0.00,0,0.00,0
2026-09-01 21:01:28,28.25,1,0,2,12.70,28.25,2,0.00,0,0.00,0
2026-09-01 21:01:40,26.15,1,0,2,12.70,26.15,2,0.00,0,0.00,0
2026-09-01 21:01:52,32.70,1,0,2,12.70,32.70,2,0.00,0,0.00,0
2026-09-01 21:02:03,21.60,1,0,2,20.23,21.60,1,0.00,0,0.00,0
2026-09-01 21:02:15,17.90,1,0,2,20.23,17.90,1,0.00,0,0.00,0
2026-09-01 21:02:26,20.75,1,0,2,19.00,20.75,1,0.00,0,0.00,0
2026-09-01 21:02:37,26.40,1,0,2,19.00,26.40,1,0.00,0,0.00,0
2026-09-01 21:02:49,17.60,1,0,2,19.00,17.60,1,0.00,0,0.00,0
2026-09-01 21:03:00,21.75,1,0,2,25.02,21.75,1,0.00,0,0.00,0
2026-09-01 21:03:12,19.70,0,1,2,25.02,19.70,0,0.00,0,0.00,0
2026-09-01 21:03:23,11.00,0,1,2,25.02,11.00,0,0.00,0,0.00,0
2026-09-01 21:03:34,19.05,0,1,2,25.76,19.05,0,0.00,0,0.00,0
2026-09-01 21:03:45,10.85,0,1,2,25.76,10.85,0,0.00,0,0.00,0
2026-09-01 21:03:57,16.45,0,1,2,29.25,16.45,0,0.00,0,0.00,0
2026-09-01 21:04:08,15.00,0,1,2,29.25,15.00,0,0.00,0,0.00,0
2026-09-01 21:04:19,13.20,0,1,2,29.25,13.20,0,0.00,0,0.00,0
2026-09-01 21:04:31,19.80,0,1,2,29.51,19.80,0,0.00,0,0.00,0
2026-09-01 21:04:42,11.60,0,1,2,29.51,11.60,0,0.00,0,0.00,0
2026-09-01 21:04:55,21.15,1,0,2,29.51,21.15,1,0.00,0,0.00,0
2026-09-01 21:05:07,18.55,1,0,2,37.38,18.55,1,0.00,0,0.00,0
2026-09-01 21:05:20,17.75,1,0,2,37.38,17.75,1,0.00,0,0.00,0
2026-09-01 21:05:32,21.70,1,0,2,39.02,21.70,1,0.00,0,0.00,0
2026-09-01 21:05:44,17.60,1,0,2,39.02,17.60,1,0.00,0,0.00,0
2026-09-01 21:05:56,19.45,1,0,2,39.02,19.45,1,0.00,0,0.00,0
2026-09-01 21:06:07,20.10,1,0,2,43.39,20.10,2,0.00,0,0.00,0
2026-09-01 21:06:19,26.55,1,0,2,43.39,26.55,2,0.00,0,0.00,0
2026-09-01 21:06:32,32.05,1,0,2,43.39,32.05,2,0.00,0,0.00,0
2026-09-01 21:06:43,26.50,1,0,2,45.35,26.50,2,0.00,0,0.00,0
2026-09-01 21:06:55,24.40,1,0,2,45.35,24.40,2,0.00,0,0.00,0
2026-09-01 21:07:06,33.35,1,0,2,49.29,33.35,2,0.00,0,0.00,0
2026-09-01 21:07:18,28.50,1,0,2,49.29,28.50,3,0.00,0,0.00,0
2026-09-01 21:07:30,33.10,1,0,2,49.29,33.10,3,0.00,0,0.00,0
2026-09-01 21:07:42,30.10,1,0,2,52.76,30.10,3,0.00,0,0.00,0
2026-09-01 21:07:54,35.35,1,0,2,52.76,35.35,3,0.00,0,0.00,0
2026-09-01 21:08:06,39.80,1,0,2,54.05,39.80,3,0.00,0,0.00,0
2026-09-01 21:08:18,34.95,1,0,2,54.05,34.95,3,0.00,0,0.00,0
2026-09-01 21:08:30,35.35,1,0,2,54.05,35.35,3,0.00,0,0.00,0
2026-09-01 21:08:42,41.90,1,0,2,54.80,41.90,4,0.00,0,0.00,0
2026-09-01 21:08:53,40.15,1,0,2,54.80,40.15,4,0.00,0,0.00,0
2026-09-01 21:09:05,36.80,1,0,2,54.80,36.80,4,0.00,0,0.00,0
2026-09-01 21:09:16,42.00,1,0,2,55.27,42.00,4,0.00,0,0.00,0
2026-09-01 21:09:28,43.90,1,0,2,55.27,43.90,4,0.00,0,0.00,0
2026-09-01 21:09:40,37.55,1,0,2,60.38,37.55,4,0.00,0,0.00,0
2026-09-01 21:09:52,46.85,1,0,2,60.38,46.85,4,0.00,0,0.00,0
2026-09-01 21:10:03,43.65,1,0,2,60.38,43.65,5,0.00,0,0.00,0
2026-09-01 21:10:15,42.85,1,0,2,64.37,42.85,5,0.00,0,0.00,0
2026-09-01 21:10:27,53.60,1,0,2,64.37,53.60,5,0.00,0,0.00,0
2026-09-01 21:10:38,45.40,1,0,2,64.37,45.40,5,0.00,0,0.00,0
2026-09-01 21:10:50,48.75,1,0,2,63.95,48.75,5,0.00,0,0.00,0
2026-09-01 21:11:02,53.35,1,0,2,63.95,53.35,5,0.00,0,0.00,0
2026-09-01 21:11:13,47.45,1,0,2,64.75,47.45,6,0.00,0,0.00,0
2026-09-01 21:11:25,52.05,1,0,2,64.75,52.05,6,0.00,0,0.00,0
2026-09-01 21:11:37,55.25,1,0,2,64.75,55.25,6,0.00,0,0.00,0
2026-09-01 21:11:49,50.80,1,0,2,70.44,50.80,6,0.00,0,0.00,0
2026-09-01 21:12:00,60.15,1,0,2,70.44,60.15,6,0.00,0,0.00,0
2026-09-01 21:12:12,57.35,1,0,2,70.44,57.35,6,0.00,0,0.00,0
2026-09-01 21:12:25,51.60,1,0,2,75.34,51.60,7,0.00,0,0.00,0
2026-09-01 21:12:36,62.00,1,0,2,75.34,62.00,7,0.00,0,0.00,0
2026-09-01 21:12:48,54.85,1,0,2,75.46,54.85,7,0.00,0,0.00,0
2026-09-01 21:13:00,61.05,1,0,2,75.46,61.05,7,0.00,0,0.00,0
2026-09-01 21:13:14,42.40,1,1,1,75.46,66.35,7,18.45,0,0.00,0
2026-09-01 21:13:27,36.35,1,1,1,76.68,61.70,7,11.00,0,0.00,0
2026-09-01 21:13:41,41.45,2,0,1,76.68,62.45,7,20.45,1,0.00,0
2026-09-01 21:13:54,42.10,2,0,1,76.82,66.25,7,17.95,1,0.00,0
2026-09-01 21:14:08,41.85,2,0,1,76.82,66.90,7,16.80,1,0.00,0
2026-09-01 21:14:21,41.78,2,0,1,75.86,62.35,7,21.20,1,0.00,0
2026-09-01 21:14:33,41.83,2,0,1,75.86,62.35,7,21.30,1,0.00,0
2026-09-01 21:14:48,42.28,2,0,1,75.86,64.40,7,20.15,1,0.00,0
2026-09-01 21:15:00,41.77,2,0,1,74.62,60.70,7,22.85,2,0.00,0
2026-09-01 21:15:14,43.10,2,0,1,74.62,65.65,7,20.55,2,0.00,0
2026-09-01 21:15:28,34.83,2,1,0,71.84,62.75,7,27.30,2,14.45,0
2026-09-01 21:15:43,38.12,2,1,0,71.84,62.55,7,32.80,2,19.00,0
2026-09-01 21:15:57,35.15,2,1,0,69.03,59.45,7,32.25,2,13.75,0
2026-09-01 21:16:13,36.97,3,0,0,69.03,67.15,7,32.90,2,10.85,1
2026-09-01 21:16:27,35.38,3,0,0,67.89,58.40,7,28.30,2,19.45,1
2026-09-01 21:16:41,36.97,3,0,0,67.89,58.80,7,26.50,2,25.60,1
2026-09-01 21:16:55,38.67,3,0,0,66.89,64.45,7,28.20,2,23.35,1
2026-09-01 21:17:09,40.27,3,0,0,66.89,62.35,7,33.00,2,25.45,1
2026-09-01 21:17:23,36.65,3,0,0,66.89,60.40,7,28.20,2,21.35,1
2026-09-01 21:17:37,39.52,3,0,0,66.66,64.20,7,26.05,2,28.30,2
2026-09-01 21:17:51,41.53,3,0,0,66.66,66.25,7,28.25,2,30.10,2
2026-09-01 21:18:05,39.37,3,0,0,63.64,62.50,7,29.65,2,25.95,2
2026-09-01 21:18:19,38.90,3,0,0,63.64,60.25,7,28.20,2,28.25,2
2026-09-01 21:18:33,40.43,3,0,0,62.94,66.65,7,26.55,2,28.10,2
2026-09-01 21:18:48,41.68,3,0,0,62.94,66.80,7,23.30,2,34.95,3
2026-09-01 21:19:02,42.00,3,0,0,65.02,58.10,7,32.40,2,35.50,3
2026-09-01 21:19:16,39.93,3,0,0,65.02,61.70,7,28.35,2,29.75,3
2026-09-01 21:19:30,43.02,3,0,0,65.26,62.45,7,31.70,2,34.90,3
2026-09-01 21:19:45,42.00,3,0,0,65.26,62.35,7,24.10,2,39.55,3
2026-09-01 21:19:59,43.35,3,0,0,65.26,58.35,7,32.70,2,39.00,3
2026-09-01 21:20:13,42.33,3,0,0,64.75,63.85,7,30.45,3,32.70,3
2026-09-01 21:20:27,42.30,3,0,0,64.75,57.30,7,30.25,3,39.35,3
2026-09-01 21:20:41,41.18,3,0,0,65.27,57.90,7,30.75,3,34.90,3
2026-09-01 21:20:55,41.67,3,0,0,65.27,58.85,7,35.05,3,31.10,3
2026-09-01 21:21:11,45.63,3,0,0,63.42,66.80,7,34.80,3,35.30,3
2026-09-01 21:21:25,45.22,3,0,0,63.42,58.95,7,39.50,3,37.20,4
2026-09-01 21:21:40,46.67,3,0,0,61.89,64.40,7,30.95,3,44.65,4
2026-09-01 21:21:54,46.88,3,0,0,61.89,66.20,7,30.95,3,43.50,4
2026-09-01 21:22:07,45.10,3,0,0,63.90,62.35,7,33.60,3,39.35,4
2026-09-01 21:22:22,45.92,3,0,0,63.90,60.55,7,39.65,3,37.55,4
2026-09-01 21:22:36,47.35,3,0,0,64.14,67.20,7,31.90,4,42.95,4
2026-09-01 21:22:51,50.77,3,0,0,57.68,66.90,7,39.30,4,46.10,4
2026-09-01 21:23:05,48.75,3,0,0,57.68,62.35,7,46.45,4,37.45,4
2026-09-01 21:23:20,49.03,3,0,0,58.86,59.25,7,41.85,4,46.00,4
2026-09-01 21:23:34,49.87,3,0,0,58.86,67.05,7,41.10,4,41.45,4
2026-09-01 21:23:49,47.48,3,0,0,58.84,62.40,7,41.65,4,38.40,5
2026-09-01 21:24:03,45.25,3,0,0,61.05,58.20,7,37.95,4,39.60,5
2026-09-01 21:24:17,52.90,3,0,0,61.76,63.90,7,43.05,4,51.75,5
2026-09-01 21:24:32,49.53,3,0,0,55.70,62.40,7,39.95,4,46.25,5
2026-09-01 21:24:46,49.43,3,0,0,55.65,58.50,7,45.50,4,44.30,5
2026-09-01 21:25:00,47.77,3,0,0,52.39,58.90,7,37.55,4,46.85,5
2026-09-01 21:25:14,52.78,3,0,0,52.55,66.50,7,40.05,5,51.80,5
2026-09-01 21:25:29,53.70,3,0,0,55.24,58.15,7,50.90,5,52.05,5
2026-09-01 21:25:43,54.77,3,0,0,55.47,63.90,7,52.25,5,48.15,5
2026-09-01 21:25:57,54.10,3,0,0,58.01,60.75,7,48.90,5,52.65,5
2026-09-01 21:26:11,52.98,3,0,0,58.01,62.30,7,52.40,5,44.25,5
2026-09-01 21:26:26,53.08,3,0,0,57.45,58.35,7,52.60,5,48.30,6
2026-09-01 21:26:40,57.23,3,0,0,57.45,66.60,7,48.50,5,56.60,6
2026-09-01 21:26:55,57.47,3,0,0,56.45,66.25,7,47.40,5,58.75,6
2026-09-01 21:27:09,54.02,3,0,0,56.01,58.25,7,46.75,5,57.05,6
2026-09-01 21:27:24,54.15,3,0,0,58.82,64.15,7,47.15,5,51.15,6
2026-09-01 21:27:40,51.55,3,0,0,58.35,57.65,7,43.30,5,53.70,6
2026-09-01 21:27:55,54.73,3,0,0,58.43,58.30,7,50.95,6,54.95,6
2026-09-01 21:28:09,57.75,3,0,0,61.64,63.50,7,58.75,6,51.00,6
2026-09-01 21:28:24,58.03,3,0,0,61.09,62.35,7,56.65,6,55.10,6
2026-09-01 21:28:38,55.90,3,0,0,63.27,59.65,7,51.05,6,57.00,6
2026-09-01 21:28:52,57.05,3,0,0,62.20,61.55,7,54.60,6,55.00,6
2026-09-01 21:29:07,62.58,3,0,0,62.50,66.20,7,59.70,6,61.85,7
2026-09-01 21:29:21,57.47,3,0,0,61.55,58.30,7,55.20,6,58.90,7
2026-09-01 21:29:35,59.53,3,0,0,61.03,61.55,7,55.15,6,61.90,7
2026-09-01 21:29:50,62.70,3,0,0,61.03,66.95,7,55.15,6,66.00,7
2026-09-01 21:30:06,60.87,3,0,0,65.73,62.30,7,53.95,6,66.35,7
2026-09-01 21:30:23,62.97,3,0,0,66.64,64.35,7,62.40,7,62.15,7
2026-09-01 21:30:39,57.55,3,0,0,66.72,58.35,7,56.55,7,57.75,7
2026-09-01 21:30:56,61.67,3,0,0,66.31,62.00,7,59.15,7,63.85,7
2026-09-01 21:31:11,61.68,3,0,0,65.50,62.70,7,58.75,7,63.60,7
2026-09-01 21:31:26,62.88,3,0,0,65.50,61.80,7,60.45,7,66.40,7
2026-09-01 21:31:40,61.83,3,0,0,65.93,63.10,8,60.70,7,61.70,7
2026-09-01 21:31:55,61.88,3,0,0,65.93,64.20,8,62.00,7,59.45,7
2026-09-01 21:32:10,65.87,3,0,0,65.87,72.95,8,58.05,7,66.60,7
2026-09-01 21:32:25,64.98,3,0,0,65.87,71.05,8,62.15,7,61.75,7
2026-09-01 21:32:40,63.18,3,0,0,64.59,73.65,8,57.85,7,58.05,7
2026-09-01 21:32:54,65.98,3,0,0,63.96,73.90,8,64.10,7,59.95,8
2026-09-01 21:33:09,65.80,3,0,0,63.05,73.55,8,57.60,7,66.25,8
2026-09-01 21:33:23,68.67,3,0,0,64.77,69.15,8,63.70,7,73.15,8
2026-09-01 21:33:38,66.28,3,0,0,64.86,69.05,8,64.90,7,64.90,8
2026-09-01 21:33:53,63.78,3,0,0,66.16,69.15,8,57.80,7,64.40,8
2026-09-01 21:34:10,66.03,3,0,0,67.82,65.00,8,63.30,8,69.80,8
2026-09-01 21:34:25,68.97,3,0,0,71.86,73.10,8,63.00,8,70.80,8
2026-09-01 21:34:40,66.90,3,0,0,71.36,64.85,8,68.70,8,67.15,8
2026-09-01 21:34:54,67.73,3,0,0,72.11,67.00,8,70.50,8,65.70,8
2026-09-01 21:35:09,69.25,3,0,0,71.73,66.05,8,71.70,8,70.00,8
2026-09-01 21:35:23,71.62,3,0,0,69.24,73.20,9,68.65,8,73.00,8
2026-09-01 21:35:38,73.25,3,0,0,69.72,73.70,9,73.65,8,72.40,8
2026-09-01 21:35:52,69.78,3,0,0,70.36,72.15,9,68.65,8,68.55,8
2026-09-01 21:36:07,68.75,3,0,0,71.08,75.75,9,63.75,8,66.75,8
2026-09-01 21:36:22,73.00,3,0,0,70.71,77.35,9,68.75,8,72.90,8
2026-09-01 21:36:36,72.40,3,0,0,71.88,80.45,9,64.15,8,72.60,9
2026-09-01 21:36:51,69.20,3,0,0,72.21,72.15,9,66.20,8,69.25,9
2026-09-01 21:37:05,71.22,3,0,0,72.21,75.70,9,68.65,8,69.30,9
2026-09-01 21:37:22,72.62,3,0,0,72.45,80.45,9,66.35,8,71.05,9
2026-09-01 21:37:37,75.53,3,0,0,72.45,75.60,9,70.80,8,80.20,9
2026-09-01 21:37:54,73.62,3,0,0,74.41,72.35,9,68.90,8,79.60,9
2026-09-01 21:38:08,72.98,3,0,0,74.41,72.35,9,71.15,9,75.45,9
2026-09-01 21:38:23,76.00,3,0,0,76.17,77.75,9,78.80,9,71.45,9
2026-09-01 21:38:38,73.25,3,0,0,74.31,75.70,9,73.70,9,70.35,9
2026-09-01 21:38:52,76.30,3,0,0,75.16,73.70,9,75.50,9,79.70,9
2026-09-01 21:39:07,72.97,3,0,0,75.64,72.10,9,71.45,9,75.35,9
2026-09-01 21:39:21,73.57,3,0,0,76.33,75.05,9,74.25,9,71.40,9
2026-09-01 21:39:37,72.75,3,0,0,77.52,75.75,9,70.90,9,71.60,9
2026-09-01 21:39:51,71.78,3,0,0,77.74,72.35,9,70.85,8,72.15,9
2026-09-01 21:40:06,73.28,3,0,0,74.08,71.80,9,68.80,8,79.25,9
2026-09-01 21:40:20,73.55,3,0,0,72.30,74.85,9,70.35,8,75.45,9
2026-09-01 21:40:35,74.95,3,0,0,72.86,75.60,9,73.70,8,75.55,9
2026-09-01 21:40:49,69.63,3,0,0,72.43,71.65,9,68.65,8,68.60,9
2026-09-01 21:41:03,67.13,3,0,0,68.69,71.90,9,64.85,8,64.65,8
2026-09-01 21:41:17,72.20,3,0,0,69.57,72.80,9,73.15,8,70.65,8
2026-09-01 21:41:32,72.87,3,0,0,69.30,80.15,9,64.85,8,73.60,8
2026-09-01 21:41:47,69.97,3,0,0,67.81,71.70,9,64.75,8,73.45,8
2026-09-01 21:42:02,68.47,3,0,0,67.12,67.05,9,73.10,8,65.25,8
2026-09-01 21:42:19,68.57,3,0,0,68.16,67.60,8,64.70,8,73.40,8
2026-09-01 21:42:33,70.40,3,0,0,69.03,69.05,8,73.25,8,68.90,8
2026-09-01 21:42:50,68.10,3,0,0,68.61,66.75,8,72.85,8,64.70,8
2026-09-01 21:43:06,69.22,3,0,0,66.36,73.80,8,60.75,8,73.10,8
2026-09-01 21:43:20,66.60,3,0,0,67.26,69.05,8,66.85,7,63.90,8
2026-09-01 21:43:35,63.47,3,0,0,65.82,66.70,8,58.95,7,64.75,8
2026-09-01 21:43:49,65.62,3,0,0,64.81,73.85,8,58.40,7,64.60,8
2026-09-01 21:44:03,68.87,3,0,0,64.54,69.25,8,66.65,7,70.70,8
2026-09-01 21:44:19,61.58,3,0,0,62.66,64.60,8,58.30,7,61.85,8
2026-09-01 21:44:33,64.33,3,0,0,64.45,68.45,8,66.65,7,57.90,7
2026-09-01 21:44:47,64.55,3,0,0,63.68,69.05,8,66.90,7,57.70,7
2026-09-01 21:45:01,62.28,3,0,0,64.36,65.05,8,58.05,7,63.75,7
2026-09-01 21:45:17,64.53,3,0,0,63.95,65.05,8,66.50,7,62.05,7
2026-09-01 21:45:32,60.02,3,0,0,59.85,61.65,7,58.10,7,60.30,7
2026-09-01 21:45:47,60.47,3,0,0,58.73,62.50,7,59.35,7,59.55,7
2026-09-01 21:46:02,64.47,3,0,0,57.80,60.10,7,66.80,7,66.50,7
